Start_time, Request_Type, Latency, Response_Code
18:31:27.242277600, POST, 15.0, 201
18:31:27.241277400, POST, 15.0, 201
18:31:27.242277600, POST, 15.0, 201
18:31:27.242277600, POST, 15.0, 201
18:31:27.242277600, POST, 15.0, 201
18:31:27.241277400, POST, 16.0, 201
18:31:27.242277600, POST, 15.0, 201
18:31:27.242277600, POST, 15.0, 201
18:31:27.241277400, POST, 16.0, 201
18:31:27.241277400, POST, 15.0, 201
18:31:27.242277600, POST, 14.0, 201
18:31:27.242277600, POST, 15.0, 201
18:31:27.242277600, POST, 15.0, 201
18:31:27.241277400, POST, 16.0, 201
18:31:27.242277600, POST, 15.0, 201
18:31:27.242277600, POST, 15.0, 201
18:31:27.242277600, POST, 16.0, 201
18:31:27.242277600, POST, 15.0, 201
18:31:27.241277400, POST, 16.0, 201
18:31:27.241277400, POST, 16.0, 201
18:31:27.242277600, POST, 15.0, 201
18:31:27.242277600, POST, 16.0, 201
18:31:27.241277400, POST, 16.0, 201
18:31:27.242277600, POST, 16.0, 201
18:31:27.242277600, POST, 16.0, 201
18:31:27.241277400, POST, 17.0, 201
18:31:27.241277400, POST, 17.0, 201
18:31:27.242277600, POST, 16.0, 201
18:31:27.241277400, POST, 17.0, 201
18:31:27.241277400, POST, 17.0, 201
18:31:27.241277400, POST, 17.0, 201
18:31:27.241277400, POST, 17.0, 201
18:31:27.241277400, POST, 18.0, 201
18:31:27.256291100, POST, 16.0, 201
18:31:27.256291100, POST, 16.0, 201
18:31:27.256291100, POST, 16.0, 201
18:31:27.259293200, POST, 14.0, 201
18:31:27.256291100, POST, 16.0, 201
18:31:27.256291100, POST, 16.0, 201
18:31:27.256291100, POST, 16.0, 201
18:31:27.259293200, POST, 14.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.256291100, POST, 16.0, 201
18:31:27.257291600, POST, 15.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.259293200, POST, 14.0, 201
18:31:27.257291600, POST, 16.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.258292900, POST, 15.0, 201
18:31:27.259293200, POST, 14.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.257291600, POST, 16.0, 201
18:31:27.257291600, POST, 16.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.258292900, POST, 15.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.257291600, POST, 17.0, 201
18:31:27.258292900, POST, 16.0, 201
18:31:27.256291100, POST, 17.0, 201
18:31:27.257291600, POST, 17.0, 201
18:31:27.258292900, POST, 15.0, 201
18:31:27.257291600, POST, 17.0, 201
18:31:27.257291600, POST, 17.0, 201
18:31:27.257291600, POST, 16.0, 201
18:31:27.258292900, POST, 15.0, 201
18:31:27.257291600, POST, 16.0, 201
18:31:27.257291600, POST, 17.0, 201
18:31:27.257291600, POST, 16.0, 201
18:31:27.258292900, POST, 16.0, 201
18:31:27.257291600, POST, 17.0, 201
18:31:27.257291600, POST, 17.0, 201
18:31:27.257291600, POST, 17.0, 201
18:31:27.257291600, POST, 17.0, 201
18:31:27.258292900, POST, 16.0, 201
18:31:27.258292900, POST, 16.0, 201
18:31:27.258292900, POST, 16.0, 201
18:31:27.258292900, POST, 16.0, 201
18:31:27.257291600, POST, 17.0, 201
18:31:27.258292900, POST, 16.0, 201
18:31:27.258292900, POST, 17.0, 201
18:31:27.258292900, POST, 17.0, 201
18:31:27.257291600, POST, 17.0, 201
18:31:27.258292900, POST, 16.0, 201
18:31:27.258292900, POST, 16.0, 201
18:31:27.258292900, POST, 17.0, 201
18:31:27.258292900, POST, 17.0, 201
18:31:27.256291100, POST, 18.0, 201
18:31:27.257291600, POST, 17.0, 201
18:31:27.256291100, POST, 19.0, 201
18:31:27.258292900, POST, 17.0, 201
18:31:27.256291100, POST, 18.0, 201
18:31:27.275307700, POST, 13.0, 201
18:31:27.273306200, POST, 15.0, 201
18:31:27.273306200, POST, 14.0, 201
18:31:27.275307700, POST, 13.0, 201
18:31:27.273306200, POST, 15.0, 201
18:31:27.273306200, POST, 15.0, 201
18:31:27.273306200, POST, 15.0, 201
18:31:27.275307700, POST, 13.0, 201
18:31:27.274306800, POST, 15.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.274306800, POST, 15.0, 201
18:31:27.273306200, POST, 15.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.275307700, POST, 14.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.273306200, POST, 16.0, 201
18:31:27.274306800, POST, 15.0, 201
18:31:27.274306800, POST, 15.0, 201
18:31:27.275307700, POST, 14.0, 201
18:31:27.274306800, POST, 15.0, 201
18:31:27.274306800, POST, 16.0, 201
18:31:27.274306800, POST, 16.0, 201
18:31:27.274306800, POST, 15.0, 201
18:31:27.274306800, POST, 15.0, 201
18:31:27.274306800, POST, 16.0, 201
18:31:27.274306800, POST, 16.0, 201
18:31:27.274306800, POST, 16.0, 201
18:31:27.274306800, POST, 16.0, 201
18:31:27.275307700, POST, 15.0, 201
18:31:27.274306800, POST, 16.0, 201
18:31:27.274306800, POST, 15.0, 201
18:31:27.274306800, POST, 16.0, 201
18:31:27.274306800, POST, 16.0, 201
18:31:27.275307700, POST, 15.0, 201
18:31:27.275307700, POST, 15.0, 201
18:31:27.274306800, POST, 16.0, 201
18:31:27.274306800, POST, 16.0, 201
18:31:27.275307700, POST, 16.0, 201
18:31:27.274306800, POST, 16.0, 201
18:31:27.275307700, POST, 16.0, 201
18:31:27.275307700, POST, 16.0, 201
18:31:27.275307700, POST, 16.0, 201
18:31:27.275307700, POST, 16.0, 201
18:31:27.275307700, POST, 16.0, 201
18:31:27.275307700, POST, 16.0, 201
18:31:27.275307700, POST, 16.0, 201
18:31:27.273306200, POST, 18.0, 201
18:31:27.275307700, POST, 16.0, 201
18:31:27.274306800, POST, 17.0, 201
18:31:27.273306200, POST, 17.0, 201
18:31:27.275307700, POST, 16.0, 201
18:31:27.273306200, POST, 18.0, 201
18:31:27.273306200, POST, 18.0, 201
18:31:27.273306200, POST, 18.0, 201
18:31:27.273306200, POST, 18.0, 201
18:31:27.289320400, POST, 14.0, 201
18:31:27.288319900, POST, 15.0, 201
18:31:27.288319900, POST, 15.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.291322, POST, 13.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.288319900, POST, 16.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.288319900, POST, 15.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.291322, POST, 13.0, 201
18:31:27.292323400, POST, 12.0, 201
18:31:27.288319900, POST, 16.0, 201
18:31:27.291322, POST, 13.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.291322, POST, 13.0, 201
18:31:27.292323400, POST, 13.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.291322, POST, 13.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.289320400, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.290321400, POST, 14.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.291322, POST, 14.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.291322, POST, 14.0, 201
18:31:27.291322, POST, 15.0, 201
18:31:27.290321400, POST, 15.0, 201
18:31:27.291322, POST, 15.0, 201
18:31:27.291322, POST, 15.0, 201
18:31:27.291322, POST, 15.0, 201
18:31:27.291322, POST, 15.0, 201
18:31:27.291322, POST, 15.0, 201
18:31:27.291322, POST, 15.0, 201
18:31:27.291322, POST, 15.0, 201
18:31:27.291322, POST, 15.0, 201
18:31:27.291322, POST, 15.0, 201
18:31:27.291322, POST, 15.0, 201
18:31:27.291322, POST, 15.0, 201
18:31:27.289320400, POST, 17.0, 201
18:31:27.289320400, POST, 17.0, 201
18:31:27.289320400, POST, 17.0, 201
18:31:27.288319900, POST, 18.0, 201
18:31:27.290321400, POST, 17.0, 201
18:31:27.307337300, POST, 12.0, 201
18:31:27.304334200, POST, 15.0, 201
18:31:27.304334200, POST, 15.0, 201
18:31:27.307337300, POST, 13.0, 201
18:31:27.304334200, POST, 15.0, 201
18:31:27.304334200, POST, 15.0, 201
18:31:27.304334200, POST, 15.0, 201
18:31:27.304334200, POST, 15.0, 201
18:31:27.304334200, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.304334200, POST, 15.0, 201
18:31:27.304334200, POST, 15.0, 201
18:31:27.307337300, POST, 13.0, 201
18:31:27.304334200, POST, 16.0, 201
18:31:27.304334200, POST, 15.0, 201
18:31:27.304334200, POST, 16.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.304334200, POST, 16.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.307337300, POST, 13.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.305335, POST, 15.0, 201
18:31:27.304334200, POST, 17.0, 201
18:31:27.306335600, POST, 14.0, 201
18:31:27.306335600, POST, 14.0, 201
18:31:27.306335600, POST, 15.0, 201
18:31:27.306335600, POST, 15.0, 201
18:31:27.306335600, POST, 14.0, 201
18:31:27.306335600, POST, 15.0, 201
18:31:27.304334200, POST, 17.0, 201
18:31:27.307337300, POST, 14.0, 201
18:31:27.306335600, POST, 15.0, 201
18:31:27.307337300, POST, 14.0, 201
18:31:27.307337300, POST, 14.0, 201
18:31:27.306335600, POST, 15.0, 201
18:31:27.306335600, POST, 15.0, 201
18:31:27.306335600, POST, 15.0, 201
18:31:27.306335600, POST, 15.0, 201
18:31:27.305335, POST, 16.0, 201
18:31:27.307337300, POST, 14.0, 201
18:31:27.304334200, POST, 17.0, 201
18:31:27.304334200, POST, 17.0, 201
18:31:27.305335, POST, 17.0, 201
18:31:27.304334200, POST, 17.0, 201
18:31:27.305335, POST, 16.0, 201
18:31:27.305335, POST, 16.0, 201
18:31:27.306335600, POST, 15.0, 201
18:31:27.305335, POST, 16.0, 201
18:31:27.305335, POST, 17.0, 201
18:31:27.307337300, POST, 14.0, 201
18:31:27.320349, POST, 15.0, 201
18:31:27.320349, POST, 15.0, 201
18:31:27.320349, POST, 15.0, 201
18:31:27.322351100, POST, 14.0, 201
18:31:27.321350100, POST, 14.0, 201
18:31:27.320349, POST, 15.0, 201
18:31:27.320349, POST, 16.0, 201
18:31:27.320349, POST, 15.0, 201
18:31:27.320349, POST, 15.0, 201
18:31:27.320349, POST, 15.0, 201
18:31:27.320349, POST, 15.0, 201
18:31:27.320349, POST, 15.0, 201
18:31:27.321350100, POST, 14.0, 201
18:31:27.322351100, POST, 14.0, 201
18:31:27.320349, POST, 15.0, 201
18:31:27.321350100, POST, 15.0, 201
18:31:27.320349, POST, 15.0, 201
18:31:27.320349, POST, 15.0, 201
18:31:27.321350100, POST, 15.0, 201
18:31:27.322351100, POST, 14.0, 201
18:31:27.321350100, POST, 15.0, 201
18:31:27.320349, POST, 16.0, 201
18:31:27.321350100, POST, 15.0, 201
18:31:27.320349, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.322351100, POST, 15.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.320349, POST, 16.0, 201
18:31:27.322351100, POST, 15.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 15.0, 201
18:31:27.322351100, POST, 15.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.322351100, POST, 15.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.322351100, POST, 15.0, 201
18:31:27.320349, POST, 17.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.322351100, POST, 16.0, 201
18:31:27.322351100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.322351100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.320349, POST, 18.0, 201
18:31:27.321350100, POST, 17.0, 201
18:31:27.321350100, POST, 17.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.320349, POST, 18.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 16.0, 201
18:31:27.321350100, POST, 17.0, 201
18:31:27.337364, POST, 14.0, 201
18:31:27.336363700, POST, 15.0, 201
18:31:27.336363700, POST, 15.0, 201
18:31:27.336363700, POST, 15.0, 201
18:31:27.336363700, POST, 15.0, 201
18:31:27.336363700, POST, 15.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.336363700, POST, 15.0, 201
18:31:27.336363700, POST, 16.0, 201
18:31:27.338364900, POST, 13.0, 201
18:31:27.336363700, POST, 15.0, 201
18:31:27.336363700, POST, 15.0, 201
18:31:27.336363700, POST, 15.0, 201
18:31:27.336363700, POST, 16.0, 201
18:31:27.336363700, POST, 15.0, 201
18:31:27.336363700, POST, 16.0, 201
18:31:27.338364900, POST, 14.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.336363700, POST, 15.0, 201
18:31:27.336363700, POST, 15.0, 201
18:31:27.338364900, POST, 14.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.336363700, POST, 16.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.336363700, POST, 16.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.336363700, POST, 16.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.338364900, POST, 14.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.338364900, POST, 14.0, 201
18:31:27.337364, POST, 15.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.337364, POST, 16.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.338364900, POST, 14.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.336363700, POST, 16.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.336363700, POST, 17.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.336363700, POST, 17.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.338364900, POST, 15.0, 201
18:31:27.338364900, POST, 16.0, 201
18:31:27.337364, POST, 16.0, 201
18:31:27.337364, POST, 16.0, 201
18:31:27.337364, POST, 16.0, 201
18:31:27.352378100, POST, 15.0, 201
18:31:27.352378100, POST, 15.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.353379, POST, 14.0, 201
18:31:27.352378100, POST, 15.0, 201
18:31:27.353379, POST, 14.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.353379, POST, 15.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.353379, POST, 15.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.353379, POST, 15.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.354379800, POST, 15.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.354379800, POST, 15.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.354379800, POST, 15.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.352378100, POST, 17.0, 201
18:31:27.352378100, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.354379800, POST, 15.0, 201
18:31:27.354379800, POST, 15.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.354379800, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.352378100, POST, 17.0, 201
18:31:27.352378100, POST, 18.0, 201
18:31:27.352378100, POST, 18.0, 201
18:31:27.354379800, POST, 16.0, 201
18:31:27.352378100, POST, 17.0, 201
18:31:27.352378100, POST, 17.0, 201
18:31:27.353379, POST, 16.0, 201
18:31:27.352378100, POST, 18.0, 201
18:31:27.352378100, POST, 18.0, 201
18:31:27.352378100, POST, 18.0, 201
18:31:27.352378100, POST, 18.0, 201
18:31:27.353379, POST, 17.0, 201
18:31:27.354379800, POST, 16.0, 201
18:31:27.368393400, POST, 15.0, 201
18:31:27.368393400, POST, 15.0, 201
18:31:27.368393400, POST, 15.0, 201
18:31:27.370393900, POST, 13.0, 201
18:31:27.368393400, POST, 15.0, 201
18:31:27.369393500, POST, 14.0, 201
18:31:27.368393400, POST, 15.0, 201
18:31:27.369393500, POST, 14.0, 201
18:31:27.368393400, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.370393900, POST, 13.0, 201
18:31:27.369393500, POST, 14.0, 201
18:31:27.369393500, POST, 14.0, 201
18:31:27.368393400, POST, 16.0, 201
18:31:27.368393400, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.370393900, POST, 13.0, 201
18:31:27.368393400, POST, 15.0, 201
18:31:27.368393400, POST, 15.0, 201
18:31:27.370393900, POST, 13.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.368393400, POST, 15.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.369393500, POST, 14.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.370393900, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.370393900, POST, 15.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.370393900, POST, 15.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.370393900, POST, 14.0, 201
18:31:27.368393400, POST, 17.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.369393500, POST, 15.0, 201
18:31:27.370393900, POST, 15.0, 201
18:31:27.370393900, POST, 15.0, 201
18:31:27.370393900, POST, 15.0, 201
18:31:27.370393900, POST, 15.0, 201
18:31:27.384407400, POST, 15.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 15.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 15.0, 201
18:31:27.384407400, POST, 15.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.385408, POST, 15.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.385408, POST, 15.0, 201
18:31:27.385408, POST, 15.0, 201
18:31:27.385408, POST, 15.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.385408, POST, 15.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.385408, POST, 16.0, 201
18:31:27.385408, POST, 15.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.385408, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.385408, POST, 16.0, 201
18:31:27.385408, POST, 16.0, 201
18:31:27.385408, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.384407400, POST, 16.0, 201
18:31:27.385408, POST, 16.0, 201
18:31:27.384407400, POST, 17.0, 201
18:31:27.384407400, POST, 17.0, 201
18:31:27.385408, POST, 16.0, 201
18:31:27.384407400, POST, 17.0, 201
18:31:27.385408, POST, 16.0, 201
18:31:27.385408, POST, 16.0, 201
