Start_time, Request_Type, Latency, Response_Code
07:29:31.542260700, POST, 16.0, 201
07:29:31.542260700, POST, 16.0, 201
07:29:31.559276200, POST, 1.0, 201
07:29:31.558274600, POST, 15.0, 201
07:29:31.558274600, POST, 15.0, 201
07:29:31.558274600, POST, 15.0, 201
07:29:31.558274600, POST, 15.0, 201
07:29:31.559276200, POST, 15.0, 201
07:29:31.559276200, POST, 15.0, 201
07:29:31.558274600, POST, 15.0, 201
07:29:31.558274600, POST, 15.0, 201
07:29:31.559276200, POST, 15.0, 201
07:29:31.561278600, POST, 13.0, 201
07:29:31.558274600, POST, 16.0, 201
07:29:31.558274600, POST, 16.0, 201
07:29:31.559276200, POST, 15.0, 201
07:29:31.558274600, POST, 16.0, 201
07:29:31.559276200, POST, 15.0, 201
07:29:31.558274600, POST, 16.0, 201
07:29:31.574289900, POST, 16.0, 201
07:29:31.575290500, POST, 15.0, 201
07:29:31.574289900, POST, 15.0, 201
07:29:31.574289900, POST, 16.0, 201
07:29:31.575290500, POST, 15.0, 201
07:29:31.574289900, POST, 16.0, 201
07:29:31.574289900, POST, 16.0, 201
07:29:31.574289900, POST, 15.0, 201
07:29:31.575290500, POST, 15.0, 201
07:29:31.575290500, POST, 15.0, 201
07:29:31.575290500, POST, 16.0, 201
07:29:31.574289900, POST, 16.0, 201
07:29:31.574289900, POST, 16.0, 201
07:29:31.574289900, POST, 16.0, 201
07:29:31.575290500, POST, 16.0, 201
07:29:31.574289900, POST, 16.0, 201
07:29:31.590304100, POST, 14.0, 201
07:29:31.590304100, POST, 14.0, 201
07:29:31.590304100, POST, 15.0, 201
07:29:31.590304100, POST, 15.0, 201
07:29:31.591305300, POST, 14.0, 201
07:29:31.591305300, POST, 14.0, 201
07:29:31.590304100, POST, 15.0, 201
07:29:31.591305300, POST, 14.0, 201
07:29:31.590304100, POST, 15.0, 201
07:29:31.591305300, POST, 14.0, 201
07:29:31.591305300, POST, 15.0, 201
07:29:31.591305300, POST, 15.0, 201
07:29:31.591305300, POST, 14.0, 201
07:29:31.590304100, POST, 15.0, 201
07:29:31.590304100, POST, 15.0, 201
07:29:31.590304100, POST, 15.0, 201
07:29:31.606319100, POST, 14.0, 201
07:29:31.606319100, POST, 14.0, 201
07:29:31.605318400, POST, 14.0, 201
07:29:31.606319100, POST, 14.0, 201
07:29:31.606319100, POST, 14.0, 201
07:29:31.605318400, POST, 15.0, 201
07:29:31.606319100, POST, 14.0, 201
07:29:31.606319100, POST, 14.0, 201
07:29:31.606319100, POST, 15.0, 201
07:29:31.606319100, POST, 14.0, 201
07:29:31.606319100, POST, 14.0, 201
07:29:31.606319100, POST, 15.0, 201
07:29:31.606319100, POST, 14.0, 201
07:29:31.606319100, POST, 14.0, 201
07:29:31.605318400, POST, 15.0, 201
07:29:31.605318400, POST, 15.0, 201
07:29:31.621332300, POST, 15.0, 201
07:29:31.621332300, POST, 15.0, 201
07:29:31.621332300, POST, 15.0, 201
07:29:31.620331600, POST, 16.0, 201
07:29:31.620331600, POST, 15.0, 201
07:29:31.621332300, POST, 15.0, 201
07:29:31.621332300, POST, 15.0, 201
07:29:31.620331600, POST, 16.0, 201
07:29:31.621332300, POST, 15.0, 201
07:29:31.621332300, POST, 15.0, 201
07:29:31.620331600, POST, 16.0, 201
07:29:31.621332300, POST, 15.0, 201
07:29:31.621332300, POST, 15.0, 201
07:29:31.621332300, POST, 15.0, 201
07:29:31.620331600, POST, 16.0, 201
07:29:31.621332300, POST, 16.0, 201
07:29:31.636346400, POST, 1.0, 201
07:29:31.636346400, POST, 1.0, 201
07:29:31.636346400, POST, 14.0, 201
07:29:31.637347300, POST, 14.0, 201
07:29:31.636346400, POST, 14.0, 201
07:29:31.636346400, POST, 14.0, 201
07:29:31.636346400, POST, 14.0, 201
07:29:31.636346400, POST, 14.0, 201
07:29:31.638348600, POST, 12.0, 201
07:29:31.636346400, POST, 14.0, 201
07:29:31.638348600, POST, 13.0, 201
07:29:31.636346400, POST, 14.0, 201
07:29:31.636346400, POST, 15.0, 201
07:29:31.636346400, POST, 15.0, 201
07:29:31.636346400, POST, 15.0, 201
07:29:31.636346400, POST, 15.0, 201
07:29:31.636346400, POST, 15.0, 201
07:29:31.636346400, POST, 15.0, 201
07:29:31.651359600, POST, 1.0, 201
07:29:31.651359600, POST, 16.0, 201
07:29:31.651359600, POST, 15.0, 201
07:29:31.651359600, POST, 16.0, 201
07:29:31.651359600, POST, 16.0, 201
07:29:31.651359600, POST, 16.0, 201
07:29:31.651359600, POST, 15.0, 201
07:29:31.651359600, POST, 15.0, 201
07:29:31.651359600, POST, 16.0, 201
07:29:31.651359600, POST, 16.0, 201
07:29:31.652360400, POST, 14.0, 201
07:29:31.651359600, POST, 16.0, 201
07:29:31.651359600, POST, 16.0, 201
07:29:31.651359600, POST, 16.0, 201
07:29:31.651359600, POST, 16.0, 201
07:29:31.651359600, POST, 16.0, 201
07:29:31.651359600, POST, 16.0, 201
07:29:31.668375400, POST, 1.0, 201
07:29:31.667374600, POST, 16.0, 201
07:29:31.667374600, POST, 15.0, 201
07:29:31.668375400, POST, 15.0, 201
07:29:31.667374600, POST, 16.0, 201
07:29:31.668375400, POST, 15.0, 201
07:29:31.667374600, POST, 15.0, 201
07:29:31.667374600, POST, 16.0, 201
07:29:31.669375900, POST, 14.0, 201
07:29:31.668375400, POST, 15.0, 201
07:29:31.667374600, POST, 16.0, 201
07:29:31.667374600, POST, 15.0, 201
07:29:31.668375400, POST, 15.0, 201
07:29:31.667374600, POST, 16.0, 201
07:29:31.667374600, POST, 16.0, 201
07:29:31.668375400, POST, 15.0, 201
07:29:31.667374600, POST, 16.0, 201
07:29:31.683389300, POST, 1.0, 201
07:29:31.683389300, POST, 15.0, 201
07:29:31.683389300, POST, 15.0, 201
07:29:31.683389300, POST, 15.0, 201
07:29:31.683389300, POST, 15.0, 201
07:29:31.684389800, POST, 14.0, 201
07:29:31.683389300, POST, 15.0, 201
07:29:31.683389300, POST, 16.0, 201
07:29:31.685391100, POST, 14.0, 201
07:29:31.683389300, POST, 16.0, 201
07:29:31.683389300, POST, 16.0, 201
07:29:31.683389300, POST, 16.0, 201
07:29:31.683389300, POST, 16.0, 201
07:29:31.683389300, POST, 16.0, 201
07:29:31.683389300, POST, 16.0, 201
07:29:31.683389300, POST, 16.0, 201
07:29:31.683389300, POST, 16.0, 201
07:29:31.700404500, POST, 0.0, 201
07:29:31.699403400, POST, 2.0, 201
07:29:31.700404500, POST, 1.0, 201
07:29:31.699403400, POST, 14.0, 201
07:29:31.701405500, POST, 13.0, 201
07:29:31.699403400, POST, 14.0, 201
07:29:31.699403400, POST, 15.0, 201
07:29:31.699403400, POST, 15.0, 201
07:29:31.700404500, POST, 14.0, 201
07:29:31.701405500, POST, 13.0, 201
07:29:31.700404500, POST, 14.0, 201
07:29:31.699403400, POST, 14.0, 201
07:29:31.699403400, POST, 15.0, 201
07:29:31.700404500, POST, 14.0, 201
07:29:31.700404500, POST, 14.0, 201
07:29:31.699403400, POST, 15.0, 201
07:29:31.699403400, POST, 15.0, 201
07:29:31.699403400, POST, 15.0, 201
07:29:31.701405500, POST, 13.0, 201
07:29:31.715418100, POST, 1.0, 201
07:29:31.714417100, POST, 15.0, 201
07:29:31.715418100, POST, 15.0, 201
07:29:31.714417100, POST, 15.0, 201
07:29:31.714417100, POST, 15.0, 201
07:29:31.714417100, POST, 15.0, 201
07:29:31.714417100, POST, 15.0, 201
07:29:31.716419500, POST, 14.0, 201
07:29:31.714417100, POST, 16.0, 201
07:29:31.714417100, POST, 16.0, 201
07:29:31.714417100, POST, 15.0, 201
07:29:31.714417100, POST, 16.0, 201
07:29:31.714417100, POST, 16.0, 201
07:29:31.714417100, POST, 16.0, 201
07:29:31.714417100, POST, 16.0, 201
07:29:31.714417100, POST, 16.0, 201
07:29:31.714417100, POST, 16.0, 201
07:29:31.731432700, POST, 1.0, 201
07:29:31.730432, POST, 15.0, 201
07:29:31.730432, POST, 15.0, 201
07:29:31.730432, POST, 15.0, 201
07:29:31.730432, POST, 16.0, 201
07:29:31.730432, POST, 15.0, 201
07:29:31.730432, POST, 15.0, 201
07:29:31.730432, POST, 16.0, 201
07:29:31.730432, POST, 16.0, 201
07:29:31.730432, POST, 16.0, 201
07:29:31.732433900, POST, 14.0, 201
07:29:31.730432, POST, 16.0, 201
07:29:31.730432, POST, 16.0, 201
07:29:31.730432, POST, 16.0, 201
07:29:31.730432, POST, 16.0, 201
07:29:31.730432, POST, 16.0, 201
07:29:31.730432, POST, 16.0, 201
07:29:31.747447100, POST, 14.0, 201
07:29:31.746446500, POST, 15.0, 201
07:29:31.746446500, POST, 15.0, 201
07:29:31.747447100, POST, 14.0, 201
07:29:31.746446500, POST, 14.0, 201
07:29:31.746446500, POST, 15.0, 201
07:29:31.746446500, POST, 14.0, 201
07:29:31.746446500, POST, 15.0, 201
07:29:31.746446500, POST, 15.0, 201
07:29:31.747447100, POST, 14.0, 201
07:29:31.747447100, POST, 14.0, 201
07:29:31.747447100, POST, 15.0, 201
07:29:31.746446500, POST, 15.0, 201
07:29:31.746446500, POST, 15.0, 201
07:29:31.747447100, POST, 15.0, 201
07:29:31.746446500, POST, 15.0, 201
07:29:31.762460800, POST, 14.0, 201
07:29:31.761459700, POST, 14.0, 201
07:29:31.762460800, POST, 14.0, 201
07:29:31.761459700, POST, 14.0, 201
07:29:31.762460800, POST, 14.0, 201
07:29:31.761459700, POST, 14.0, 201
07:29:31.762460800, POST, 14.0, 201
07:29:31.762460800, POST, 14.0, 201
07:29:31.761459700, POST, 15.0, 201
07:29:31.761459700, POST, 15.0, 201
07:29:31.761459700, POST, 15.0, 201
07:29:31.761459700, POST, 15.0, 201
07:29:31.761459700, POST, 15.0, 201
07:29:31.762460800, POST, 14.0, 201
07:29:31.761459700, POST, 15.0, 201
07:29:31.762460800, POST, 15.0, 201
07:29:31.777475100, POST, 14.0, 201
07:29:31.776473600, POST, 14.0, 201
07:29:31.776473600, POST, 14.0, 201
07:29:31.777475100, POST, 14.0, 201
07:29:31.777475100, POST, 14.0, 201
07:29:31.777475100, POST, 14.0, 201
07:29:31.776473600, POST, 15.0, 201
07:29:31.776473600, POST, 15.0, 201
07:29:31.776473600, POST, 15.0, 201
07:29:31.776473600, POST, 15.0, 201
07:29:31.777475100, POST, 14.0, 201
07:29:31.776473600, POST, 15.0, 201
07:29:31.776473600, POST, 14.0, 201
07:29:31.777475100, POST, 14.0, 201
07:29:31.777475100, POST, 14.0, 201
07:29:31.776473600, POST, 15.0, 201
07:29:31.791487500, POST, 15.0, 201
07:29:31.791487500, POST, 15.0, 201
07:29:31.791487500, POST, 16.0, 201
07:29:31.791487500, POST, 15.0, 201
07:29:31.792488300, POST, 15.0, 201
07:29:31.791487500, POST, 15.0, 201
07:29:31.792488300, POST, 15.0, 201
07:29:31.791487500, POST, 15.0, 201
07:29:31.791487500, POST, 15.0, 201
07:29:31.791487500, POST, 16.0, 201
07:29:31.791487500, POST, 15.0, 201
07:29:31.791487500, POST, 15.0, 201
07:29:31.791487500, POST, 16.0, 201
07:29:31.791487500, POST, 16.0, 201
07:29:31.791487500, POST, 16.0, 201
07:29:31.791487500, POST, 16.0, 201
07:29:31.807501800, POST, 14.0, 201
07:29:31.808503100, POST, 14.0, 201
07:29:31.808503100, POST, 14.0, 201
07:29:31.807501800, POST, 14.0, 201
07:29:31.807501800, POST, 15.0, 201
07:29:31.808503100, POST, 14.0, 201
07:29:31.807501800, POST, 15.0, 201
07:29:31.808503100, POST, 14.0, 201
07:29:31.807501800, POST, 15.0, 201
07:29:31.807501800, POST, 15.0, 201
07:29:31.807501800, POST, 15.0, 201
07:29:31.807501800, POST, 15.0, 201
07:29:31.807501800, POST, 15.0, 201
07:29:31.807501800, POST, 15.0, 201
07:29:31.807501800, POST, 15.0, 201
07:29:31.807501800, POST, 15.0, 201
07:29:31.822515700, POST, 15.0, 201
07:29:31.822515700, POST, 15.0, 201
07:29:31.822515700, POST, 15.0, 201
07:29:31.822515700, POST, 15.0, 201
07:29:31.822515700, POST, 15.0, 201
07:29:31.822515700, POST, 15.0, 201
07:29:31.822515700, POST, 15.0, 201
07:29:31.822515700, POST, 16.0, 201
07:29:31.822515700, POST, 16.0, 201
07:29:31.823516400, POST, 15.0, 201
07:29:31.823516400, POST, 15.0, 201
07:29:31.822515700, POST, 15.0, 201
07:29:31.822515700, POST, 16.0, 201
07:29:31.823516400, POST, 15.0, 201
07:29:31.822515700, POST, 16.0, 201
07:29:31.822515700, POST, 16.0, 201
07:29:31.838530300, POST, 14.0, 201
07:29:31.839530800, POST, 14.0, 201
07:29:31.838530300, POST, 14.0, 201
07:29:31.838530300, POST, 14.0, 201
07:29:31.838530300, POST, 15.0, 201
07:29:31.838530300, POST, 14.0, 201
07:29:31.839530800, POST, 14.0, 201
07:29:31.838530300, POST, 15.0, 201
07:29:31.839530800, POST, 14.0, 201
07:29:31.838530300, POST, 15.0, 201
07:29:31.838530300, POST, 15.0, 201
07:29:31.838530300, POST, 15.0, 201
07:29:31.838530300, POST, 15.0, 201
07:29:31.838530300, POST, 15.0, 201
07:29:31.838530300, POST, 15.0, 201
07:29:31.838530300, POST, 15.0, 201
07:29:31.854544800, POST, 14.0, 201
07:29:31.854544800, POST, 14.0, 201
07:29:31.853544, POST, 14.0, 201
07:29:31.853544, POST, 14.0, 201
07:29:31.853544, POST, 14.0, 201
07:29:31.854544800, POST, 14.0, 201
07:29:31.854544800, POST, 14.0, 201
07:29:31.854544800, POST, 14.0, 201
07:29:31.853544, POST, 15.0, 201
07:29:31.853544, POST, 15.0, 201
07:29:31.854544800, POST, 14.0, 201
07:29:31.853544, POST, 15.0, 201
07:29:31.854544800, POST, 14.0, 201
07:29:31.854544800, POST, 14.0, 201
07:29:31.853544, POST, 15.0, 201
07:29:31.854544800, POST, 15.0, 201
07:29:31.868557500, POST, 15.0, 201
07:29:31.868557500, POST, 15.0, 201
07:29:31.868557500, POST, 15.0, 201
07:29:31.869558700, POST, 15.0, 201
07:29:31.868557500, POST, 16.0, 201
07:29:31.869558700, POST, 15.0, 201
07:29:31.868557500, POST, 15.0, 201
07:29:31.868557500, POST, 15.0, 201
07:29:31.868557500, POST, 16.0, 201
07:29:31.868557500, POST, 16.0, 201
07:29:31.868557500, POST, 16.0, 201
07:29:31.869558700, POST, 16.0, 201
07:29:31.868557500, POST, 16.0, 201
07:29:31.868557500, POST, 16.0, 201
07:29:31.869558700, POST, 16.0, 201
07:29:31.868557500, POST, 16.0, 201
07:29:31.884572200, POST, 1.0, 201
07:29:31.885573100, POST, 1.0, 201
07:29:31.885573100, POST, 1.0, 201
07:29:31.884572200, POST, 15.0, 201
07:29:31.884572200, POST, 15.0, 201
07:29:31.886574700, POST, 13.0, 201
07:29:31.884572200, POST, 15.0, 201
07:29:31.886574700, POST, 13.0, 201
07:29:31.884572200, POST, 15.0, 201
07:29:31.885573100, POST, 15.0, 201
07:29:31.885573100, POST, 15.0, 201
07:29:31.885573100, POST, 15.0, 201
07:29:31.885573100, POST, 15.0, 201
07:29:31.884572200, POST, 15.0, 201
07:29:31.885573100, POST, 15.0, 201
07:29:31.884572200, POST, 15.0, 201
07:29:31.884572200, POST, 15.0, 201
07:29:31.886574700, POST, 13.0, 201
07:29:31.884572200, POST, 15.0, 201
07:29:31.900091, POST, 15.0, 201
07:29:31.900091, POST, 15.0, 201
07:29:31.900091, POST, 15.0, 201
07:29:31.900091, POST, 15.0, 201
07:29:31.900091, POST, 15.0, 201
07:29:31.900091, POST, 15.0, 201
07:29:31.900091, POST, 15.0, 201
07:29:31.900091, POST, 16.0, 201
07:29:31.900091, POST, 15.0, 201
07:29:31.900091, POST, 15.0, 201
07:29:31.901092600, POST, 15.0, 201
07:29:31.900091, POST, 16.0, 201
07:29:31.901092600, POST, 15.0, 201
07:29:31.900091, POST, 16.0, 201
07:29:31.900091, POST, 16.0, 201
07:29:31.900091, POST, 16.0, 201
07:29:31.916105800, POST, 15.0, 201
07:29:31.916105800, POST, 15.0, 201
07:29:31.916105800, POST, 14.0, 201
07:29:31.917106900, POST, 14.0, 201
07:29:31.916105800, POST, 14.0, 201
07:29:31.916105800, POST, 14.0, 201
07:29:31.916105800, POST, 15.0, 201
07:29:31.916105800, POST, 14.0, 201
07:29:31.916105800, POST, 15.0, 201
07:29:31.916105800, POST, 15.0, 201
07:29:31.916105800, POST, 15.0, 201
07:29:31.916105800, POST, 15.0, 201
07:29:31.916105800, POST, 15.0, 201
07:29:31.916105800, POST, 15.0, 201
07:29:31.917106900, POST, 15.0, 201
07:29:31.916105800, POST, 15.0, 201
07:29:31.932120700, POST, 0.0, 201
07:29:31.931119800, POST, 14.0, 201
07:29:31.931119800, POST, 14.0, 201
07:29:31.931119800, POST, 14.0, 201
07:29:31.932120700, POST, 14.0, 201
07:29:31.931119800, POST, 14.0, 201
07:29:31.931119800, POST, 14.0, 201
07:29:31.931119800, POST, 14.0, 201
07:29:31.931119800, POST, 15.0, 201
07:29:31.931119800, POST, 15.0, 201
07:29:31.931119800, POST, 15.0, 201
07:29:31.932120700, POST, 14.0, 201
07:29:31.933121900, POST, 13.0, 201
07:29:31.931119800, POST, 15.0, 201
07:29:31.931119800, POST, 15.0, 201
07:29:31.932120700, POST, 14.0, 201
07:29:31.931119800, POST, 15.0, 201
07:29:31.946133300, POST, 14.0, 201
07:29:31.946133300, POST, 14.0, 201
07:29:31.946133300, POST, 14.0, 201
07:29:31.946133300, POST, 15.0, 201
07:29:31.946133300, POST, 15.0, 201
07:29:31.946133300, POST, 14.0, 201
07:29:31.947134600, POST, 14.0, 201
07:29:31.946133300, POST, 15.0, 201
07:29:31.947134600, POST, 14.0, 201
07:29:31.946133300, POST, 15.0, 201
07:29:31.946133300, POST, 15.0, 201
07:29:31.946133300, POST, 15.0, 201
07:29:31.946133300, POST, 14.0, 201
07:29:31.946133300, POST, 15.0, 201
07:29:31.946133300, POST, 15.0, 201
07:29:31.946133300, POST, 15.0, 201
07:29:31.962148900, POST, 1.0, 201
07:29:31.961147200, POST, 14.0, 201
07:29:31.962148900, POST, 14.0, 201
07:29:31.961147200, POST, 14.0, 201
07:29:31.961147200, POST, 15.0, 201
07:29:31.962148900, POST, 14.0, 201
07:29:31.961147200, POST, 14.0, 201
07:29:31.961147200, POST, 14.0, 201
07:29:31.961147200, POST, 15.0, 201
07:29:31.961147200, POST, 15.0, 201
07:29:31.963148700, POST, 13.0, 201
07:29:31.961147200, POST, 15.0, 201
07:29:31.961147200, POST, 15.0, 201
07:29:31.961147200, POST, 15.0, 201
07:29:31.961147200, POST, 15.0, 201
07:29:31.961147200, POST, 15.0, 201
07:29:31.961147200, POST, 15.0, 201
07:29:31.976160800, POST, 15.0, 201
07:29:31.976160800, POST, 15.0, 201
07:29:31.976160800, POST, 15.0, 201
07:29:31.976160800, POST, 16.0, 201
07:29:31.976160800, POST, 16.0, 201
07:29:31.976160800, POST, 15.0, 201
07:29:31.976160800, POST, 15.0, 201
07:29:31.976160800, POST, 16.0, 201
07:29:31.976160800, POST, 16.0, 201
07:29:31.976160800, POST, 16.0, 201
07:29:31.976160800, POST, 16.0, 201
07:29:31.976160800, POST, 16.0, 201
07:29:31.976160800, POST, 16.0, 201
07:29:31.976160800, POST, 16.0, 201
07:29:31.976160800, POST, 16.0, 201
07:29:31.977162100, POST, 16.0, 201
07:29:31.992175, POST, 15.0, 201
07:29:31.992175, POST, 15.0, 201
07:29:31.992175, POST, 16.0, 201
07:29:31.992175, POST, 15.0, 201
07:29:31.992175, POST, 16.0, 201
07:29:31.992175, POST, 16.0, 201
07:29:31.992175, POST, 15.0, 201
07:29:31.992175, POST, 15.0, 201
07:29:31.993176200, POST, 15.0, 201
07:29:31.993176200, POST, 15.0, 201
07:29:31.992175, POST, 16.0, 201
07:29:31.992175, POST, 16.0, 201
07:29:31.992175, POST, 16.0, 201
07:29:31.992175, POST, 16.0, 201
07:29:31.992175, POST, 16.0, 201
07:29:31.993176200, POST, 16.0, 201
07:29:32.008189900, POST, 15.0, 201
07:29:32.008189900, POST, 16.0, 201
07:29:32.008189900, POST, 15.0, 201
07:29:32.009191100, POST, 15.0, 201
07:29:32.008189900, POST, 15.0, 201
07:29:32.009191100, POST, 15.0, 201
07:29:32.008189900, POST, 16.0, 201
07:29:32.009191100, POST, 15.0, 201
07:29:32.008189900, POST, 16.0, 201
07:29:32.009191100, POST, 15.0, 201
07:29:32.008189900, POST, 16.0, 201
07:29:32.009191100, POST, 16.0, 201
07:29:32.008189900, POST, 16.0, 201
07:29:32.008189900, POST, 16.0, 201
07:29:32.008189900, POST, 16.0, 201
07:29:32.009191100, POST, 16.0, 201
07:29:32.025205200, POST, 1.0, 201
07:29:32.025205200, POST, 15.0, 201
07:29:32.024205, POST, 15.0, 201
07:29:32.025205200, POST, 15.0, 201
07:29:32.024205, POST, 15.0, 201
07:29:32.025205200, POST, 15.0, 201
07:29:32.024205, POST, 15.0, 201
07:29:32.024205, POST, 15.0, 201
07:29:32.024205, POST, 15.0, 201
07:29:32.026206300, POST, 14.0, 201
07:29:32.024205, POST, 16.0, 201
07:29:32.025205200, POST, 15.0, 201
07:29:32.024205, POST, 16.0, 201
07:29:32.024205, POST, 16.0, 201
07:29:32.024205, POST, 16.0, 201
07:29:32.024205, POST, 15.0, 201
07:29:32.025205200, POST, 15.0, 201
07:29:32.040219, POST, 1.0, 201
07:29:32.040219, POST, 1.0, 201
07:29:32.040219, POST, 15.0, 201
07:29:32.040219, POST, 16.0, 201
07:29:32.042221200, POST, 14.0, 201
07:29:32.040219, POST, 15.0, 201
07:29:32.040219, POST, 15.0, 201
07:29:32.042221200, POST, 14.0, 201
07:29:32.040219, POST, 16.0, 201
07:29:32.040219, POST, 15.0, 201
07:29:32.040219, POST, 16.0, 201
07:29:32.040219, POST, 16.0, 201
07:29:32.040219, POST, 16.0, 201
07:29:32.040219, POST, 16.0, 201
07:29:32.040219, POST, 16.0, 201
07:29:32.040219, POST, 16.0, 201
07:29:32.040219, POST, 16.0, 201
07:29:32.040219, POST, 16.0, 201
07:29:32.057234800, POST, 1.0, 201
07:29:32.057234800, POST, 15.0, 201
07:29:32.056233500, POST, 16.0, 201
07:29:32.057234800, POST, 15.0, 201
07:29:32.056233500, POST, 15.0, 201
07:29:32.058235200, POST, 14.0, 201
07:29:32.056233500, POST, 15.0, 201
07:29:32.056233500, POST, 16.0, 201
07:29:32.056233500, POST, 16.0, 201
07:29:32.057234800, POST, 16.0, 201
07:29:32.056233500, POST, 16.0, 201
07:29:32.056233500, POST, 16.0, 201
07:29:32.056233500, POST, 16.0, 201
07:29:32.056233500, POST, 16.0, 201
07:29:32.056233500, POST, 16.0, 201
07:29:32.056233500, POST, 16.0, 201
07:29:32.056233500, POST, 16.0, 201
07:29:32.073249100, POST, 1.0, 201
07:29:32.072249400, POST, 15.0, 201
07:29:32.072249400, POST, 15.0, 201
07:29:32.072249400, POST, 15.0, 201
07:29:32.074249700, POST, 13.0, 201
07:29:32.073249100, POST, 15.0, 201
07:29:32.073249100, POST, 15.0, 201
07:29:32.073249100, POST, 15.0, 201
07:29:32.073249100, POST, 15.0, 201
07:29:32.072249400, POST, 16.0, 201
07:29:32.073249100, POST, 15.0, 201
07:29:32.072249400, POST, 16.0, 201
07:29:32.072249400, POST, 16.0, 201
07:29:32.072249400, POST, 16.0, 201
07:29:32.073249100, POST, 15.0, 201
07:29:32.073249100, POST, 16.0, 201
07:29:32.072249400, POST, 16.0, 201
07:29:32.089263800, POST, 1.0, 201
07:29:32.088262800, POST, 14.0, 201
07:29:32.088262800, POST, 14.0, 201
07:29:32.088262800, POST, 14.0, 201
07:29:32.089263800, POST, 14.0, 201
07:29:32.088262800, POST, 15.0, 201
07:29:32.088262800, POST, 15.0, 201
07:29:32.088262800, POST, 15.0, 201
07:29:32.088262800, POST, 15.0, 201
07:29:32.088262800, POST, 15.0, 201
07:29:32.090264200, POST, 13.0, 201
07:29:32.089263800, POST, 14.0, 201
07:29:32.088262800, POST, 15.0, 201
07:29:32.088262800, POST, 15.0, 201
07:29:32.088262800, POST, 15.0, 201
07:29:32.089263800, POST, 15.0, 201
07:29:32.088262800, POST, 15.0, 201
07:29:32.104277100, POST, 1.0, 201
07:29:32.104277100, POST, 14.0, 201
07:29:32.103276400, POST, 14.0, 201
07:29:32.104277100, POST, 14.0, 201
07:29:32.103276400, POST, 14.0, 201
07:29:32.103276400, POST, 14.0, 201
07:29:32.103276400, POST, 14.0, 201
07:29:32.103276400, POST, 14.0, 201
07:29:32.103276400, POST, 14.0, 201
07:29:32.104277100, POST, 14.0, 201
07:29:32.103276400, POST, 14.0, 201
07:29:32.105278, POST, 13.0, 201
